ledger,snapshot_date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
litecoin,2018-03-01,True,False,percentage,0,False,True,37.668789845990624,12.291230407135902,0.9760428420721091,2483058,37,189,1736,0.016186867014215126,6.205342695476086
litecoin,2018-04-01,True,False,percentage,0,False,True,40.30214713113428,12.121639362846746,0.9790542234263184,2606636,33,167,1459,0.01605351901388887,6.371464041337672
litecoin,2018-05-01,True,False,percentage,0,False,True,41.193896808168475,12.15404710936482,0.9796984702116966,2786116,33,174,1534,0.01933730449309316,6.415588505245669
litecoin,2018-06-01,True,False,percentage,0,False,True,40.77544846930862,12.254244533933225,0.979297540269307,2863111,34,189,1758,0.01957748074218526,6.3733973139936655
litecoin,2018-07-01,True,False,percentage,0,False,True,40.00162505051972,12.227532612191457,0.9799232340552383,2949973,34,179,1675,0.01929073717008972,6.421799960106165
litecoin,2018-08-01,True,False,percentage,0,False,True,39.73095260610032,12.229469861512161,0.980504223134706,3084472,34,179,1660,0.01831327498535419,6.465041735382736
litecoin,2018-09-01,True,False,percentage,0,False,True,38.77295853815512,12.242809015238565,0.9810192576104454,3192807,35,178,1631,0.01661897096340804,6.490315858343921
litecoin,2018-10-01,True,False,percentage,0,False,True,38.16851088712429,12.264149425608089,0.9811321596900534,3246972,37,176,1656,0.01754275400525819,6.492346316992496
litecoin,2018-11-01,True,False,percentage,0,False,True,38.41426799097478,12.273626373119791,0.9796320168384512,2979192,37,179,1699,0.019652879928684582,6.399706812404532
litecoin,2018-12-01,True,False,percentage,0,False,True,22.76548761660835,12.546562766149416,0.9775435570691875,2699276,61,209,1726,0.015602673437929338,6.111848848591792
litecoin,2019-01-01,True,False,percentage,0,False,True,21.895888724865706,12.548576494100104,0.9746441738136482,2425069,63,201,1690,0.01464161022796973,6.003330054510849
litecoin,2019-02-01,True,False,percentage,0,False,True,23.695693790069694,12.486092650033958,0.975228900694865,2502502,60,189,1612,0.014531411126064172,6.078075926290961
litecoin,2019-03-01,True,False,percentage,0,False,True,22.720195637486295,12.509118398936307,0.9757755758036268,2559426,61,193,1620,0.013179898452719826,6.084607849821754
litecoin,2019-04-01,True,False,percentage,0,False,True,23.182191049623295,12.47785765342914,0.9762000483978321,2582185,61,189,1547,0.013160791739590007,6.115129133472247
litecoin,2019-05-01,True,False,percentage,0,False,True,24.038683355027192,12.44539328582907,0.9768916889299687,2647168,60,182,1479,0.01616927587338545,6.162486479587266
litecoin,2019-06-01,True,False,percentage,0,False,True,26.140297144378266,12.41534584354782,0.9767752783159657,2723868,59,176,1465,0.017987929365558486,6.211876427290869
litecoin,2019-07-01,True,False,percentage,0,False,True,29.77280324376342,12.317474349384252,0.9774669846515708,2712506,56,165,1331,0.026316215086921477,6.275535460869644
litecoin,2019-08-01,True,False,percentage,0,False,True,28.233987824536687,12.339158649585752,0.9788948339500019,2749172,58,172,1342,0.026128528914674258,6.273930861899894
litecoin,2019-09-01,True,False,percentage,0,False,True,29.066110241833563,12.297583363872223,0.9801752790390863,2830897,58,167,1300,0.026027238597989697,6.332041838364379
litecoin,2019-10-01,True,False,percentage,0,False,True,29.13313779527036,12.33663932151006,0.9805709152512095,2951188,58,173,1397,0.025939342211545473,6.346584404475913
litecoin,2019-11-01,True,False,percentage,0,False,True,29.42948373934783,12.317578972013967,0.9811448847370238,3060248,57,168,1375,0.025852774357020342,6.396083454391163
litecoin,2019-12-01,True,False,percentage,0,False,True,29.63277389661249,12.331902222384072,0.9814258879362387,3134063,57,173,1380,0.025767796789164223,6.409988597289948
litecoin,2020-01-01,True,False,percentage,0,False,True,29.72014555571891,12.323627808159243,0.9814881099850488,3167122,57,169,1374,0.02567881284771585,6.426218525969006
litecoin,2020-02-01,True,False,percentage,0,False,True,29.35473211065006,12.348557091375321,0.981848303700774,3224136,58,179,1398,0.025589242615488957,6.426780330850509
litecoin,2020-03-01,True,False,percentage,0,False,True,29.046312318544167,12.345263103235242,0.982058101986316,3218647,58,182,1369,0.025504536924791044,6.427357102198225
litecoin,2020-04-01,True,False,percentage,0,False,True,32.24006355314845,12.293466301950861,0.9809454128017318,3079376,56,173,1308,0.025419265319271432,6.419027343801656
litecoin,2020-05-01,True,False,percentage,0,False,True,32.51398371565682,12.288327148391252,0.9800922767802244,2943619,56,168,1344,0.02533277642384332,6.377502141895718
litecoin,2020-06-01,True,False,percentage,0,False,True,32.76908294022802,12.280856470905313,0.977763487022887,2635353,56,167,1329,0.025242959824592605,6.272055765608609
litecoin,2020-07-01,True,False,percentage,0,False,True,32.6352404848339,12.26179795493208,0.9746035142773377,2304057,56,166,1265,0.02515936777331481,6.150926528348105
litecoin,2020-08-01,True,False,percentage,0,False,True,37.18591759368677,12.19365398445447,0.9755280835864097,2349409,56,161,1182,0.034615550421097735,6.217652752566795
litecoin,2020-09-01,True,False,percentage,0,False,True,32.025409357694365,12.208219316704035,0.9755110820994347,2324753,56,164,1152,0.02498859696810994,6.197006245108734
litecoin,2020-10-01,True,False,percentage,0,False,True,29.3175158911952,12.241674368095886,0.9761539968417049,2386387,58,167,1181,0.024905622878154246,6.199985261650366
litecoin,2020-11-01,True,False,percentage,0,False,True,29.253850656244705,12.207730615657201,0.9767768165780124,2446867,58,161,1096,0.02482661699932227,6.248541620810959
litecoin,2020-12-01,True,False,percentage,0,False,True,32.792553032546294,12.16625881580868,0.9768987889694105,2444039,57,160,1086,0.025178545447212437,6.276131792991092
litecoin,2021-01-01,True,False,percentage,0,False,True,34.06442840189435,12.08269024121215,0.9770456490507861,2421253,55,154,964,0.025092568607548195,6.32469038526007
litecoin,2021-02-01,True,False,percentage,0,False,True,34.6496978344732,12.047369458847308,0.9778884524597413,2513575,55,152,924,0.025007672169053228,6.386593827676878
litecoin,2021-03-01,True,False,percentage,0,False,True,36.89359313487162,12.03976346494876,0.9799630306880318,2666464,55,157,930,0.028201086689211202,6.450913107703511
litecoin,2021-04-01,True,False,percentage,0,False,True,40.20796966079378,11.93640441097999,0.9821163267775112,2843635,52,150,866,0.028108006365354196,6.586886041045538
litecoin,2021-05-01,True,False,percentage,0,False,True,54.345960870761694,11.655436439194098,0.9829894860615548,2818602,44,129,682,0.043434871693220536,6.77279594965976
litecoin,2021-06-01,True,False,percentage,0,False,True,69.77986863786376,11.540120559205969,0.9850036202357133,3110806,43,127,625,0.058534418328632036,6.951366996666822
litecoin,2021-07-01,True,False,percentage,0,False,True,72.86950644050933,11.525829279891951,0.9856616686985383,3353936,43,126,622,0.05836270524738394,7.036525729045629
litecoin,2021-08-01,True,False,percentage,0,False,True,69.78769774252957,11.629434805331847,0.9868020609456327,3760528,46,136,674,0.058166060313489164,7.079136977784707
litecoin,2021-09-01,True,False,percentage,0,False,True,68.0947427854237,11.646301147247446,0.9872713074335864,3887830,47,141,678,0.05797331954411679,7.100737399809155
litecoin,2021-10-01,True,False,percentage,0,False,True,73.94506312758962,11.607212833859021,0.9880038590351112,4167111,44,144,683,0.05779156308504599,7.197203742442429
litecoin,2021-11-01,True,False,percentage,0,False,True,85.14676889452784,11.593448327082038,0.9878705171084794,4010665,46,146,685,0.07223613063544165,7.168478795688995
litecoin,2021-12-01,True,False,percentage,0,False,True,62.61468188778324,11.641611317534847,0.987782196480364,3886607,47,144,672,0.05067329666408704,7.103673523588779
litecoin,2022-01-01,True,False,percentage,0,False,True,52.503023276115755,11.633011826899919,0.9880960485406219,3965948,46,141,630,0.0430560793585135,7.1298417926224875
litecoin,2022-02-01,True,False,percentage,0,False,True,57.588995487461005,11.631820860115646,0.9887970343830333,4249995,46,142,652,0.04457934034581074,7.199839598950881
litecoin,2022-03-01,True,False,percentage,0,False,True,58.358310618758786,11.637869005315244,0.989004391243118,4368183,46,142,654,0.04550894579303459,7.223077212176442
litecoin,2022-04-01,True,False,percentage,0,False,True,57.80764881723348,11.6733604345245,0.9893013993013712,4589866,46,147,676,0.04501607524848382,7.247978879628462
litecoin,2022-05-01,True,False,percentage,0,False,True,59.95508432220759,11.50040057934491,0.9902490341677626,4690092,44,140,587,0.045508046566052784,7.389456904708683
litecoin,2022-06-01,True,False,percentage,0,False,True,61.471932418578156,11.462334387741281,0.9905810456633399,5052360,44,131,526,0.046807203777850984,7.490237950467867
litecoin,2022-07-01,True,False,percentage,0,False,True,59.18257385705911,11.588914950635022,0.9908027569771483,5268609,48,145,613,0.047903092121347086,7.44441187389822
litecoin,2022-08-01,True,False,percentage,0,False,True,60.34241523557327,11.58467844200167,0.9903917831668115,5253389,45,140,605,0.047854803998974675,7.444446259532469
litecoin,2022-09-01,True,False,percentage,0,False,True,57.49006282967174,11.646455860142508,0.990388692859493,5328862,47,142,641,0.047758436642470405,7.415883019551353
litecoin,2022-10-01,True,False,percentage,0,False,True,56.02250457091848,11.746075984998024,0.9897911990817231,5300218,50,152,711,0.04761218604814607,7.341438877516909
litecoin,2022-11-01,True,False,percentage,0,False,True,55.94551617941504,11.710806735819034,0.9898998305893777,5204698,49,148,700,0.04684733939946439,7.347719569953377
litecoin,2022-12-01,True,False,percentage,0,False,True,62.33413918716856,11.644467549898954,0.9899393509889965,5240194,45,146,692,0.043330319706915726,7.400498149606175
litecoin,2023-01-01,True,False,percentage,0,False,True,51.48704535832993,11.788808589473403,0.990416797727194,5572532,51,154,752,0.03860006544157248,7.361942648398356
litecoin,2023-02-01,True,False,percentage,0,False,True,55.69302285370882,11.713421194824363,0.9907388881110094,5638417,48,146,710,0.038479441484070884,7.425951227700627
litecoin,2023-03-01,True,False,percentage,0,False,True,56.704624712686105,11.699204771128025,0.9909320146558728,5694041,48,148,704,0.03682017702184998,7.445620212744884
litecoin,2023-04-01,True,False,percentage,0,False,True,61.870994559927915,11.688937603463053,0.9910165999506467,5789368,46,150,738,0.03892760815560715,7.469336241414479
litecoin,2023-05-01,True,False,percentage,0,False,True,51.08686940950132,11.755061380417347,0.9911123332930287,5926964,51,143,726,0.03439466863695324,7.446991787894205
litecoin,2023-06-01,True,False,percentage,0,False,True,49.837886898459516,11.81014362979156,0.9936396494991272,8574087,54,150,758,0.034289188562250265,7.778064809319881
litecoin,2023-07-01,True,False,percentage,0,False,True,49.509281796239996,11.815966329453296,0.9937424467951349,8774931,54,150,746,0.034187648898709413,7.797183253758588
litecoin,2023-08-01,True,False,percentage,0,False,True,47.37473101891268,11.829030421534975,0.993764821224983,8934942,54,150,748,0.0340838502425089,7.806198713047173
litecoin,2023-09-01,True,False,percentage,0,False,True,44.212496787871736,11.919835198568006,0.9937061793050004,9056372,56,161,823,0.0340291497152652,7.75675659964857
litecoin,2023-10-01,True,False,percentage,0,False,True,41.462226079325795,11.977913096499607,0.993628679448138,9192214,57,165,862,0.033979063620652124,7.731388303110298
litecoin,2023-11-01,True,False,percentage,0,False,True,40.69410104440564,11.990155821550996,0.993703873036307,9191859,59,171,867,0.03392790419269957,7.722863704649578
tezos,2019-01-01,True,False,percentage,0,False,True,77.7681713888423,9.126088725323726,0.9957817456092107,248211,24,58,141,0.04391784982820901,6.0963118003334476
tezos,2019-02-01,True,False,percentage,0,False,True,74.35035085819939,9.173444946969035,0.9957009347273426,249583,25,61,146,0.042640881368632436,6.068999303166387
tezos,2019-03-01,True,False,percentage,0,False,True,72.7796733984107,9.236690915054155,0.995537745698291,250963,26,64,153,0.04468708331424085,6.030674531457347
tezos,2019-04-01,True,False,percentage,0,False,True,61.95805380770367,9.43943419690201,0.9951311011024268,253942,31,72,179,0.042664873214204854,5.901943973884842
tezos,2019-05-01,True,False,percentage,0,False,True,60.562441837322666,9.533607407915705,0.9946828416452369,258675,31,74,189,0.041857591225603494,5.85513463123216
tezos,2019-06-01,True,False,percentage,0,False,True,53.48370222555483,9.654481835737956,0.9943308336658254,262753,33,79,206,0.03368444120095502,5.786992842185311
tezos,2019-07-01,True,False,percentage,0,False,True,53.90491858226111,9.707413853781222,0.9939900456060062,267781,32,79,215,0.0349617060704444,5.769258217963476
tezos,2019-08-01,True,False,percentage,0,False,True,49.69723298940214,9.80661223472875,0.9938832952693218,281467,34,84,233,0.03020833418403212,5.750344869184892
tezos,2019-09-01,True,False,percentage,0,False,True,48.01468530655303,9.829950062755781,0.9939733360279093,291484,35,85,231,0.029886334576003277,5.769138223589077
tezos,2019-10-01,True,False,percentage,0,False,True,47.82109234769313,9.832297485915905,0.9940880558559704,298561,36,85,228,0.03135014523357477,5.791500265243861
tezos,2019-11-01,True,False,percentage,0,False,True,47.999128141564306,9.794870337287822,0.9943863986163993,310711,35,82,219,0.031156635179864743,5.857331740502601
tezos,2019-12-01,True,False,percentage,0,False,True,46.571948763724016,9.765577207311312,0.9949698845509989,330145,38,84,210,0.030922224656705508,5.938304923151005
tezos,2020-01-01,True,False,percentage,0,False,True,48.49443426600615,9.721779009544422,0.9952408858443179,351896,35,81,203,0.025974071013133072,6.032467245783559
tezos,2020-02-01,True,False,percentage,0,False,True,55.90692446108746,9.67980679892832,0.9954986193455172,379394,32,78,207,0.03195168348442282,6.136799730883655
tezos,2020-03-01,True,False,percentage,0,False,True,58.08607287694338,9.634453632128231,0.9958485732448304,420068,31,73,194,0.03654625476335975,6.270077510540251
tezos,2020-04-01,True,False,percentage,0,False,True,64.25776707830977,9.549828204139127,0.9960041489409868,445891,28,69,180,0.03901313917005723,6.388393312013547
tezos,2020-05-01,True,False,percentage,0,False,True,65.02662996715155,9.621581523490043,0.9960099872942048,481449,28,72,192,0.04020645096271862,6.415383480107643
tezos,2020-06-01,True,False,percentage,0,False,True,61.005954304839825,9.672751782196759,0.9961828667910174,540694,29,72,194,0.03983899724762112,6.495968152412713
tezos,2020-07-01,True,False,percentage,0,False,True,59.34170763978233,9.726369283226472,0.9963017055046504,587992,32,78,198,0.04154334293376889,6.542663175546383
tezos,2020-08-01,True,False,percentage,0,False,True,62.46450410997257,9.670241402312987,0.9964566577942333,634164,31,74,183,0.04211289626217367,6.6571623116338445
tezos,2020-09-01,True,False,percentage,0,False,True,69.55603772795494,9.591156394452383,0.9967477018836501,705981,31,73,170,0.04504764346573275,6.819260590620666
tezos,2020-10-01,True,False,percentage,0,False,True,64.60113392574033,9.589032501774756,0.996840048875309,741603,31,71,165,0.047704394414788576,6.8699584956430435
tezos,2020-11-01,True,False,percentage,0,False,True,69.25199453988901,9.560102145158606,0.9969116095297457,771133,31,70,162,0.05334196518138067,6.929058292934487
tezos,2020-12-01,True,False,percentage,0,False,True,74.14017704969112,9.5369164188214,0.9952911661812077,521004,31,68,157,0.05857829838907449,6.553024311274983
tezos,2021-01-01,True,False,percentage,0,False,True,68.28088277302334,9.580270437831533,0.9955132912849219,559907,33,70,162,0.054513443165684766,6.594986384310992
tezos,2021-02-01,True,False,percentage,0,False,True,71.83652656973257,9.5006219383682,0.996012892282951,632518,32,68,152,0.054126631632375174,6.772132504940497
tezos,2021-03-01,True,False,percentage,0,False,True,80.45222490582665,9.401440940912828,0.9964907768156961,729246,30,65,146,0.05033656361089612,6.983181824497954
tezos,2021-04-01,True,False,percentage,0,False,True,87.6729451249641,9.362928417070663,0.9966399993200411,792375,28,64,146,0.05115983502891875,7.092900224034161
tezos,2021-05-01,True,False,percentage,0,False,True,76.2935986819674,9.414775164906272,0.9968668902414931,905439,28,65,146,0.049338687092874645,7.190348435002687
tezos,2021-06-01,True,False,percentage,0,False,True,68.5874196120999,9.766612555556112,0.9968045993723414,966783,34,93,253,0.04887685962622738,7.012026532563463
tezos,2021-07-01,True,False,percentage,0,False,True,67.15262358390666,9.771702821997263,0.9968336379285497,1003184,34,94,247,0.04876850683537164,7.045458258631736
tezos,2021-08-01,True,False,percentage,0,False,True,68.37823793107296,9.784134732085475,0.9967607164573511,1032763,32,95,248,0.04835116916044263,7.065899838578723
tezos,2021-09-01,True,False,percentage,0,False,True,69.95935769296644,9.806673717183413,0.9967982261818682,1096855,33,97,250,0.04822618378463774,7.110487209172622
tezos,2021-10-01,True,False,percentage,0,False,True,66.3485267939263,9.817067713502713,0.996877159104061,1214736,33,95,246,0.04804544686927188,7.205362327545809
tezos,2021-11-01,True,False,percentage,0,False,True,67.71432272546868,9.736274734895497,0.9969972335010476,1305735,30,86,219,0.04729756138784009,7.333603043850104
tezos,2021-12-01,True,False,percentage,0,False,True,71.24689852476938,9.705475005980018,0.9970650363635313,1372755,29,86,218,0.047344394391872754,7.40500526387306
tezos,2022-01-01,True,False,percentage,0,False,True,63.83185273617474,9.898082804133056,0.9967975900685487,1402388,31,99,257,0.047370975017353316,7.292855523624948
tezos,2022-02-01,True,False,percentage,0,False,True,70.84036484049305,9.80553069929834,0.9968598538632492,1440134,30,95,243,0.047458960918467026,7.383567139273288
tezos,2022-03-01,True,False,percentage,0,False,True,69.21792850924521,9.835165980572258,0.9968038341052088,1471821,31,98,244,0.04745060796565498,7.384789661564504
tezos,2022-04-01,True,False,percentage,0,False,True,74.04443057206124,9.781297666265761,0.9968641320562046,1491426,30,94,237,0.047271504374285934,7.435360583569381
tezos,2022-05-01,True,False,percentage,0,False,True,67.80797345759444,9.818647335732418,0.9968274536760504,1502939,31,95,239,0.0472814986026623,7.417161494914603
tezos,2022-06-01,True,False,percentage,0,False,True,65.46130052414341,9.880127596313393,0.996779855829198,1520055,35,103,242,0.04736146875048347,7.385870268761098
tezos,2022-07-01,True,False,percentage,0,False,True,57.25602201253115,9.924726648228267,0.9967289812752048,1528355,35,104,243,0.03535354398179574,7.360401473367672
tezos,2022-08-01,True,False,percentage,0,False,True,56.50004220594914,9.94777545546413,0.9966682512325131,1547545,36,105,244,0.03520585843960936,7.356903209427588
tezos,2022-09-01,True,False,percentage,0,False,True,55.217513947393094,9.96160939805743,0.9966423818976713,1556608,35,105,245,0.033218794432565764,7.353153353561323
tezos,2022-10-01,True,False,percentage,0,False,True,55.40505849935218,9.94206925450088,0.996644198507284,1566447,35,103,239,0.03337764257742658,7.372998332858412
tezos,2022-11-01,True,False,percentage,0,False,True,56.655495950242766,9.940851761085632,0.9966509928082031,1575578,34,107,242,0.034638896831370815,7.379654441644454
tezos,2022-12-01,True,False,percentage,0,False,True,48.92503441729852,10.025618990760877,0.9964910445364611,1595966,38,105,242,0.027482148728283202,7.333753917231042
tezos,2023-01-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-02-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-03-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-04-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-05-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-06-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-07-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-08-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-09-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-10-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
tezos,2023-11-01,True,False,percentage,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088117,2266125,38,106,250,0.0274231048714728,7.6587189326896645
