ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
litecoin,2020-02-01,False,False,absolute,0,False,True,29.35473227937774,12.348593411730215,0.9849911920198128,3899404,58,179,1398,0.0255892426154889,6.6169415716574065
litecoin,2020-03-01,False,False,absolute,0,False,True,29.04631248615665,12.345306019813538,0.9855101953174944,3985676,58,182,1369,0.025504536924791,6.641103431161765
litecoin,2020-04-01,False,False,absolute,0,False,True,32.240063719642016,12.293505674881963,0.9847470322532432,3847026,56,173,1308,0.0254192653192714,6.641602142627187
litecoin,2020-05-01,False,False,absolute,0,False,True,32.513983881019335,12.28836738360819,0.9843678035843552,3748874,56,168,1344,0.0253327764238433,6.619318880572025
litecoin,2020-06-01,False,False,absolute,0,False,True,32.769083105601666,12.28090119032093,0.9831536406477708,3478715,56,167,1329,0.0252429598245926,6.5497014959318465
litecoin,2020-07-01,False,False,absolute,0,False,True,32.63524064911409,12.261827154754233,0.9764174612488974,2481299,56,166,1265,0.0251593677733148,6.225041850459915
litecoin,2020-08-01,False,False,absolute,0,False,True,37.185917756840155,12.193682974202352,0.9772439331208538,2526575,56,161,1182,0.0346155504210977,6.290358214393891
litecoin,2020-09-01,False,False,absolute,0,False,True,32.02541449265182,12.208247743366194,0.9756374141286148,2336817,56,164,1152,0.0249885989082153,6.202187802069425
litecoin,2020-10-01,False,False,absolute,0,False,True,29.31751605102824,12.241702343904894,0.9778312099535734,2566952,58,167,1181,0.0249056228781542,6.272928295829583
litecoin,2020-11-01,False,False,absolute,0,False,True,29.253850815065302,12.207757501513196,0.9782790679724664,2616110,58,161,1096,0.0248266169993222,6.315426346490386
litecoin,2020-12-01,False,False,absolute,0,False,True,32.79255319031953,12.16628438527285,0.978235126767301,2594107,57,160,1086,0.0251785454472124,6.335727172565435
litecoin,2021-01-01,False,False,absolute,0,False,True,34.06443018231568,12.0827149849818,0.9770343871705308,2420067,55,154,964,0.0250925692055834,6.324205958332921
litecoin,2021-02-01,False,False,absolute,0,False,True,34.649697990112266,12.04739471606672,0.9790917908096596,2658246,55,152,924,0.0250076721690532,6.442559384237246
litecoin,2021-03-01,False,False,absolute,0,False,True,36.89359328957861,12.03978859387741,0.9809706555335136,2807663,55,157,930,0.0282010866892112,6.502517504349868
litecoin,2021-04-01,False,False,absolute,0,False,True,40.20796981448133,11.93642941995538,0.9829342763464664,2979936,52,150,866,0.0281080063653541,6.633709983326859
litecoin,2021-05-01,False,False,absolute,0,False,True,54.34596102345911,11.655461816474546,0.9838183245022248,2962984,44,129,682,0.0434348716932205,6.822756930423507
litecoin,2021-06-01,False,False,absolute,0,False,True,69.77986878954061,11.5401474574688,0.9858759630351036,3302970,43,127,625,0.058534418328632,7.011311948358861
litecoin,2021-07-01,False,False,absolute,0,False,True,72.8695065912977,11.525855830937411,0.986407407319256,3537976,43,126,622,0.0583627052473839,7.089950897480205
litecoin,2021-08-01,False,False,absolute,0,False,True,69.78769789230346,11.629460137064257,0.9873194534307796,3913985,46,136,674,0.0581660603134891,7.119139089168067
litecoin,2021-09-01,False,False,absolute,0,False,True,68.09474644271107,11.64632701252654,0.9874019737299916,3928181,47,141,678,0.0579733210376207,7.1110682941994074
litecoin,2021-10-01,False,False,absolute,0,False,True,73.94507256746571,11.607235946978518,0.9878658242296102,4119684,44,144,683,0.0577915667161236,7.185764148618388
litecoin,2021-11-01,False,False,absolute,0,False,True,85.1467727031947,11.593472552301956,0.987866290809262,4009272,46,146,685,0.072236132188721,7.168137424149969
litecoin,2021-12-01,False,False,absolute,0,False,True,62.614684683575796,11.641637635450037,0.9879707266965896,3947559,47,144,672,0.0506732977363092,7.11923966703458
litecoin,2022-01-01,False,False,absolute,0,False,True,52.50303502729115,11.633037678450158,0.988147189319393,3983078,46,141,630,0.0430560841174346,7.134158176978438
litecoin,2022-02-01,False,False,absolute,0,False,True,57.589013709060026,11.631846723351268,0.9888162149357932,4257297,46,142,652,0.0445793473426698,7.201563248820085
litecoin,2022-03-01,False,False,absolute,0,False,True,58.35832935258727,11.637893381321495,0.9889445747798736,4344533,46,142,654,0.0455089530416833,7.217655846209436
litecoin,2022-04-01,False,False,absolute,0,False,True,57.8076698610846,11.673387263787433,0.9893506784884324,4611137,46,147,676,0.0450160833867144,7.252609552746568
litecoin,2022-05-01,False,False,absolute,0,False,True,59.95512200253141,11.500448974605709,0.9908958630641926,5023906,44,140,587,0.0455080608127301,7.458214494657924
litecoin,2022-06-01,False,False,absolute,0,False,True,61.47206464773122,11.462379606163134,0.99078124013964,5162399,44,131,526,0.0468072540666121,7.51179584495643
litecoin,2022-07-01,False,False,absolute,0,False,True,59.18274947830643,11.588943641327344,0.9906224052810274,5167008,48,145,613,0.0479031631397356,7.424960744398928
litecoin,2022-08-01,False,False,absolute,0,False,True,60.34260732842529,11.584726962142284,0.9905533601887296,5343516,45,140,605,0.0478548801138788,7.461473589813652
litecoin,2022-09-01,False,False,absolute,0,False,True,57.49032215474362,11.646502363639264,0.9903881887440258,5328601,47,142,641,0.0477585442989427,7.415859008121299
litecoin,2022-10-01,False,False,absolute,0,False,True,56.02278173518676,11.746124125369636,0.9897760608244288,5292369,50,152,711,0.0476123037673785,7.3399837097561855
litecoin,2022-11-01,False,False,absolute,0,False,True,55.94567630682252,11.710834219696022,0.9896639181923568,5085647,49,148,700,0.0468474063856495,7.324601095092031
litecoin,2022-12-01,False,False,absolute,0,False,True,62.33428521237262,11.644505101932417,0.9899982821622592,5271145,45,146,692,0.0433303704130509,7.406402284224062
litecoin,2023-01-01,False,False,absolute,0,False,True,51.48717458886999,11.788835873474326,0.9901813243934188,5438648,51,154,752,0.0386001138334498,7.33764271066501
litecoin,2023-02-01,False,False,absolute,0,False,True,55.693063343995426,11.713473832367685,0.991452557384559,6110106,48,146,710,0.0384794554256548,7.506293317737439
litecoin,2023-03-01,False,False,absolute,0,False,True,56.704749869532385,11.699240768185389,0.990976660586191,5722280,48,148,704,0.036820217612879,7.450582132045722
litecoin,2023-04-01,False,False,absolute,0,False,True,61.87116378611127,11.688974937167814,0.9910261367094894,5795547,46,150,738,0.0389276613503218,7.470420400771202
litecoin,2023-05-01,False,False,absolute,0,False,True,51.08701267469273,11.755097553228872,0.9910832579554748,5907613,51,143,726,0.0343947168199264,7.443739689613366
litecoin,2023-06-01,False,False,absolute,0,False,True,49.83816419196587,11.810085658437918,0.9912211520465912,6207443,54,150,758,0.0342892839081118,7.455132037794472
litecoin,2023-07-01,False,False,absolute,0,False,True,49.509321807843335,11.815977339183242,0.9932590348303838,8144672,54,150,746,0.0341876626684177,7.722663150162628
litecoin,2023-08-01,False,False,absolute,0,False,True,47.37501802299085,11.828965150623814,0.9912606269941072,6369546,54,150,748,0.0340839534386969,7.46782491039463
litecoin,2023-09-01,False,False,absolute,0,False,True,44.21279938312191,11.91975892706504,0.990900487757672,6258398,56,161,823,0.034029266115103,7.387287506539192
litecoin,2023-10-01,False,False,absolute,0,False,True,41.46250774645889,11.977837703343798,0.9908577136719876,6400495,57,165,862,0.0339791789835324,7.369481455728204
litecoin,2023-11-01,False,False,absolute,0,False,True,40.69437007310921,11.99008302834233,0.9910268008362516,6443960,59,171,867,0.0339280162878249,7.367761570255833
litecoin,2023-12-01,False,False,absolute,0,False,True,40.39047769330796,12.031505292073827,0.990944982396182,6525441,59,176,906,0.0338780268655927,7.351615123972495
litecoin,2024-01-01,False,False,absolute,0,False,True,40.53219541353884,12.027782519803276,0.9881014032909012,5079362,58,171,910,0.0338274832634245,7.103672679257836
litecoin,2024-02-01,False,False,absolute,0,False,True,39.738100217518515,12.060401393742817,0.9880521486535472,5070305,60,175,941,0.0337758151136668,7.079278309206711
litecoin,2024-03-01,False,False,absolute,0,False,True,42.89994195966824,11.907127559747602,0.988552794152116,5228247,56,153,759,0.0337282335491901,7.216194701621659
litecoin,2024-04-01,False,False,absolute,0,False,True,44.876895689375274,11.84764454018277,0.9920357542742798,7336858,55,151,710,0.0336771930227543,7.596259833158601
litecoin,2024-05-01,False,False,absolute,0,False,True,42.85907174312176,11.898371855656771,0.98901772150672,5351891,57,157,745,0.0336281639918241,7.245637609224133
litecoin,2024-06-01,False,False,absolute,0,False,True,42.66244868389403,11.8976540807106,0.989134299680599,5521299,56,155,745,0.0335780842994023,7.277298335198965
litecoin,2024-07-01,False,False,absolute,0,False,True,43.232987375420336,11.934480097659902,0.9926010068708484,8199686,58,163,780,0.0335297093422257,7.647255186172199
litecoin,2024-08-01,False,False,absolute,0,False,True,43.188678113571505,11.9415386631602,0.9924778434559568,8117747,59,164,780,0.0334797255247256,7.632319356361585
tezos,2019-01-01,False,False,absolute,0,False,True,77.7681713888423,9.126088725323726,0.9957817456092108,248211,24,58,141,0.043917849828209,6.096311800333448
tezos,2019-02-01,False,False,absolute,0,False,True,74.35035085819939,9.173444946969036,0.9957009347273426,249583,25,61,146,0.0426408813686324,6.068999303166387
tezos,2019-03-01,False,False,absolute,0,False,True,72.7796733984107,9.236690915054156,0.995537745698291,250963,26,64,153,0.0446870833142408,6.030674531457347
tezos,2019-04-01,False,False,absolute,0,False,True,61.95805380770367,9.43943419690201,0.9951311011024268,253942,31,72,179,0.0426648732142048,5.901943973884842
tezos,2019-05-01,False,False,absolute,0,False,True,60.56245359153444,9.53360446291548,0.970961595657675,47365,31,74,189,0.0418575952875511,4.157447784267445
tezos,2019-06-01,False,False,absolute,0,False,True,53.48371143929562,9.6544792094977,0.971500040173394,52266,33,79,206,0.0336844441023967,4.172126299213713
tezos,2019-07-01,False,False,absolute,0,False,True,53.90491858226111,9.707413853781222,0.9939900456060062,267781,32,79,215,0.0349617060704444,5.769258217963476
tezos,2019-08-01,False,False,absolute,0,False,True,49.69723298940214,9.80661223472875,0.9938832952693218,281467,34,84,233,0.0302083341840321,5.750344869184892
tezos,2019-09-01,False,False,absolute,0,False,True,48.01468530655303,9.82995006275578,0.9939733360279092,291484,35,85,231,0.0298863345760032,5.769138223589077
tezos,2019-10-01,False,False,absolute,0,False,True,47.82110802351546,9.8322927053894,0.9780094985859856,80264,36,85,228,0.0313501503718852,4.477850513427
tezos,2019-11-01,False,False,absolute,0,False,True,47.99914550190017,9.794865073495348,0.9805715389448572,89774,35,82,219,0.0311566408142337,4.615767570424768
tezos,2019-12-01,False,False,absolute,0,False,True,46.571948763724016,9.765577207311312,0.9949698845509988,330145,38,84,210,0.0309222246567055,5.938304923151005
tezos,2020-01-01,False,False,absolute,0,False,True,48.49443426600615,9.721779009544422,0.995240885844318,351896,35,81,203,0.025974071013133,6.032467245783559
tezos,2020-02-01,False,False,absolute,0,False,True,55.90692446108746,9.67980679892832,0.9954986193455172,379394,32,78,207,0.0319516834844228,6.136799730883655
tezos,2020-03-01,False,False,absolute,0,False,True,58.08607287694338,9.634453632128231,0.9958485732448304,420068,31,73,194,0.0365462547633597,6.270077510540251
tezos,2020-04-01,False,False,absolute,0,False,True,64.25776707830977,9.549828204139128,0.9960041489409868,445891,28,69,180,0.0390131391700572,6.388393312013547
tezos,2020-05-01,False,False,absolute,0,False,True,65.02662996715155,9.621581523490043,0.9960099872942048,481449,28,72,192,0.0402064509627186,6.415383480107643
tezos,2020-06-01,False,False,absolute,0,False,True,61.005954304839825,9.67275178219676,0.9961828667910174,540694,29,72,194,0.0398389972476211,6.495968152412713
tezos,2020-07-01,False,False,absolute,0,False,True,59.34170763978233,9.726369283226472,0.9963017055046504,587992,32,78,198,0.0415433429337688,6.542663175546383
tezos,2020-08-01,False,False,absolute,0,False,True,62.46450410997257,9.670241402312987,0.9964566577942332,634164,31,74,183,0.0421128962621736,6.6571623116338445
tezos,2020-09-01,False,False,absolute,0,False,True,69.55603772795494,9.591156394452383,0.99674770188365,705981,31,73,170,0.0450476434657327,6.819260590620666
tezos,2020-10-01,False,False,absolute,0,False,True,64.60113392574033,9.589032501774756,0.996840048875309,741603,31,71,165,0.0477043944147885,6.8699584956430435
tezos,2020-11-01,False,False,absolute,0,False,True,69.25201659218659,9.560097219680303,0.995053321082244,481413,31,70,162,0.053341973674369,6.457926374768516
tezos,2020-12-01,False,False,absolute,0,False,True,74.14017704969112,9.53692226124246,0.9969871494972408,814341,31,68,157,0.0585782983890744,6.999643699765807
tezos,2021-01-01,False,False,absolute,0,False,True,68.28088277302334,9.580276798329733,0.9970851007278838,861894,33,70,162,0.0545134431656847,7.026345720361369
tezos,2021-02-01,False,False,absolute,0,False,True,71.83652656973257,9.500628243543993,0.9973324920307024,945502,32,68,152,0.0541266316323751,7.17413760198851
tezos,2021-03-01,False,False,absolute,0,False,True,80.45222490582665,9.401447638926689,0.9975847588037042,1059667,30,65,146,0.0503365636108961,7.3568783415547
tezos,2021-04-01,False,False,absolute,0,False,True,87.6729451249641,9.36293534009242,0.9976557145521308,1135816,28,64,146,0.0511598350289187,7.452969660163077
tezos,2021-05-01,False,False,absolute,0,False,True,76.2935986819674,9.41478064779435,0.9977233394247722,1246169,28,65,146,0.0493386870928746,7.509755941820043
tezos,2021-06-01,False,False,absolute,0,False,True,68.58744802590402,9.766614279873956,0.9968046020091074,966784,34,93,253,0.0488768697503677,7.012029226402449
tezos,2021-07-01,False,False,absolute,0,False,True,67.15262358390666,9.771711320894976,0.9977198335647663,1393277,34,94,247,0.0487685068353716,7.373934932735489
tezos,2021-08-01,False,False,absolute,0,False,True,68.37823793107296,9.78414340990893,0.9976579841890298,1428639,32,95,248,0.0483511691604426,7.390381381673464
tezos,2021-09-01,False,False,absolute,0,False,True,69.95935769296644,9.806679741243972,0.9976119907050996,1470778,33,97,250,0.0482261837846377,7.403829657548536
tezos,2021-10-01,False,False,absolute,0,False,True,66.3485475697154,9.817069023822963,0.996877148347056,1214732,33,95,246,0.0480454543915334,7.205360319029376
tezos,2021-11-01,False,False,absolute,0,False,True,67.71434420828801,9.736276049889751,0.9969972330247384,1305735,30,86,219,0.0472975688905718,7.333604365229477
tezos,2021-12-01,False,False,absolute,0,False,True,71.24689852476938,9.705481569866778,0.997749219285805,1790250,29,86,218,0.0473443943918727,7.670538646527703
tezos,2022-01-01,False,False,absolute,0,False,True,63.83185273617474,9.898092141377711,0.9975858526576062,1860582,31,99,257,0.0473709750173533,7.575565239853555
tezos,2022-02-01,False,False,absolute,0,False,True,70.84036484049305,9.805540793924056,0.9976507138937916,1925269,30,95,243,0.047458960918467,7.673893301080577
tezos,2022-03-01,False,False,absolute,0,False,True,69.21792850924521,9.835176366342116,0.9976251714197524,1981196,31,98,244,0.0474506079656549,7.681986491794344
tezos,2022-04-01,False,False,absolute,0,False,True,74.04443057206124,9.781308179571344,0.997689146105612,2024253,30,94,237,0.0472715043742859,7.740825114720795
tezos,2022-05-01,False,False,absolute,0,False,True,67.80801034344107,9.818649617298062,0.9968274864492233,1502955,31,95,239,0.047281511462638,7.4171744295347715
tezos,2022-06-01,False,False,absolute,0,False,True,65.46133936111521,9.88013009575187,0.9967798127126926,1520035,35,103,242,0.0473614827998198,7.3858595993841964
tezos,2022-07-01,False,False,absolute,0,False,True,57.25602201253115,9.924739792905466,0.997633640652844,2113102,35,104,243,0.0353535439817957,7.6843621630125725
tezos,2022-08-01,False,False,absolute,0,False,True,56.50004220594914,9.947788235184111,0.997591354147903,2141076,36,105,244,0.0352058584396093,7.681537695610756
tezos,2022-09-01,False,False,absolute,0,False,True,55.217513947393094,9.961622667549785,0.9975788557777728,2159147,35,105,245,0.0332187944325657,7.68035312820953
tezos,2022-10-01,False,False,absolute,0,False,True,55.405096934628496,9.942072207742893,0.9966442377605288,1566466,35,103,239,0.0333776541546972,7.373013364906448
tezos,2022-11-01,False,False,absolute,0,False,True,56.65553539841456,9.940854633004909,0.9966503287626184,1575264,34,107,242,0.034638908890579,7.37945807350031
tezos,2022-12-01,False,False,absolute,0,False,True,48.92503441729852,10.025636031097315,0.9975052936560992,2245414,38,105,242,0.0274821487282832,7.675159123843212
tezos,2023-01-01,False,False,absolute,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088116,2266125,38,106,250,0.0274231048714728,7.658718932689664
tezos,2023-02-01,False,False,absolute,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088116,2266125,38,106,250,0.0274231048714728,7.658718932689664
tezos,2023-03-01,False,False,absolute,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088116,2266125,38,106,250,0.0274231048714728,7.658718932689664
tezos,2023-04-01,False,False,absolute,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088116,2266125,38,106,250,0.0274231048714728,7.658718932689664
tezos,2023-05-01,False,False,absolute,0,False,True,48.43474341343836,10.062586633993387,0.9964095894843408,1607536,38,106,250,0.027423117272418,7.315359575255076
tezos,2023-06-01,False,False,absolute,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088116,2266125,38,106,250,0.0274231048714728,7.658718932689664
tezos,2023-07-01,False,False,absolute,0,False,True,48.434760829503055,10.062581643911416,0.9963735862162058,1591418,38,106,250,0.0274231222027922,7.3052859054339665
tezos,2023-08-01,False,False,absolute,0,False,True,48.43476045088456,10.0625817516427,0.9963742664602392,1591720,38,106,250,0.0274231220956074,7.305475580323446
tezos,2023-09-01,False,False,absolute,0,False,True,48.43476532279543,10.062580369420091,0.99636595812079,1588037,38,106,250,0.0274231234748132,7.303160008132346
tezos,2023-10-01,False,False,absolute,0,False,True,48.43476544820373,10.062580334059302,0.9963657684707822,1587953,38,106,250,0.0274231235103155,7.303107135820531
tezos,2023-11-01,False,False,absolute,0,False,True,48.43476383739114,10.06258078929748,0.9963683195948542,1589083,38,106,250,0.0274231230543051,7.303818175065025
tezos,2023-12-01,False,False,absolute,0,False,True,48.43476031265873,10.062581791005837,0.9963745187153548,1591832,38,106,250,0.0274231220564766,7.305545914855017
tezos,2024-01-01,False,False,absolute,0,False,True,48.43474337174417,10.0625866459879,0.996409680195682,1607577,38,106,250,0.0274231172606148,7.315385071049163
tezos,2024-02-01,False,False,absolute,0,False,True,48.434754732564905,10.06258338068718,0.9963849523373356,1596477,38,106,250,0.0274231204767889,7.30845858461614
tezos,2024-03-01,False,False,absolute,0,False,True,48.434736015158414,10.062588773092688,0.9964273052654904,1615576,38,106,250,0.0274231151780137,7.3203470704150915
tezos,2024-04-01,False,False,absolute,0,False,True,48.43473381085214,10.062589415189793,0.9964336394291956,1618466,38,106,250,0.0274231145539891,7.322133862539208
tezos,2024-05-01,False,False,absolute,0,False,True,48.43475529939027,10.062583218183732,0.9963837816224408,1595955,38,106,250,0.0274231206372535,7.308131674245429
tezos,2024-06-01,False,False,absolute,0,False,True,48.43475483346028,10.062583351730808,0.9963847392868886,1596382,38,106,250,0.0274231205053517,7.308399097134781
tezos,2024-07-01,False,False,absolute,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088116,2266125,38,106,250,0.0274231048714728,7.658718932689664
tezos,2024-08-01,False,False,absolute,0,False,True,48.43469960831682,10.062600188494123,0.9974523762088116,2266125,38,106,250,0.0274231048714728,7.658718932689664
